12:26:01,1,0
12:26:03,1,0
12:26:06,1,0
12:26:08,1,0
12:26:10,1,0
12:26:13,1,0
12:26:15,1,0
12:26:18,1,0
12:26:20,1,0
12:26:22,1,0
12:26:24,1,0
12:26:27,1,0
12:26:29,1,0
12:26:31,1,0
12:26:33,1,0
12:26:36,1,0
12:26:38,1,0
12:26:40,1,0
12:26:42,1,0
12:26:44,1,0
12:26:47,1,0
12:26:49,1,0
12:26:51,1,0
12:26:53,1,0
12:26:56,1,0
12:26:58,1,0
12:27:00,1,0
12:27:02,1,0
12:27:04,1,0
12:27:06,1,0
12:27:08,1,0
12:27:11,1,0
12:27:13,1,0
12:27:15,1,0
12:27:17,0,0
12:27:19,1,0
12:27:21,1,0
12:27:23,1,0
12:27:25,0,0
12:27:27,1,0
12:27:29,1,0
12:27:31,1,0
12:27:33,1,0
12:27:35,1,0
12:27:37,0,0
12:27:40,1,0
12:27:43,1,0
12:27:45,1,0
12:27:47,1,0
12:27:49,1,0
12:27:51,1,0
12:27:54,1,0
12:27:56,2,0
12:27:58,2,0
12:28:01,2,0
12:28:03,2,0
12:28:05,2,0
12:28:08,2,0
12:28:10,2,0
12:28:13,2,0
12:28:15,2,0
12:28:17,2,0
12:28:25,2,0
12:28:27,2,0
12:28:29,2,0
12:28:32,2,0
12:28:34,2,0
12:28:36,2,0
12:28:39,2,0
12:28:41,1,0
12:28:43,1,0
12:28:45,0,0
12:28:47,0,0
12:28:50,0,0
12:28:52,0,0
12:28:56,0,0
12:29:01,1,0
12:29:03,1,0
12:29:06,1,0
12:29:08,1,0
12:29:10,1,0
12:29:12,1,0
12:29:14,1,0
12:29:17,1,0
12:29:19,1,0
12:29:21,0,0
12:29:24,0,0
12:29:26,0,0
12:29:28,0,0
12:29:30,0,0
12:29:33,0,0
12:29:35,0,0
12:29:38,0,0
12:29:40,0,0
12:29:42,0,0
12:29:44,0,0
12:29:46,0,0
12:29:48,0,0
12:29:50,0,0
12:29:53,0,0
12:29:55,0,0
12:29:57,0,0
12:29:59,0,0
12:30:02,0,0
12:30:04,0,0
12:30:08,0,0
12:30:11,0,0
12:30:13,0,0
12:30:16,0,0
12:30:18,0,0
12:30:21,1,0
12:30:23,1,0
12:30:25,1,0
12:30:28,1,0
12:30:30,1,0
12:30:32,1,0
12:30:35,1,0
12:30:37,1,0
12:30:40,1,0
12:30:42,1,0
12:30:44,1,0
12:30:46,1,0
12:30:49,1,0
12:30:51,0,0
12:30:53,0,0
12:30:55,0,0
12:30:57,0,0
12:30:59,1,0
12:31:01,1,0
12:31:03,1,0
12:31:05,1,0
12:31:08,0,0
12:31:10,1,0
12:31:12,1,0
12:31:15,1,0
12:31:17,1,0
12:31:19,1,0
12:31:22,1,0
12:31:24,1,0
12:31:26,1,0
12:31:28,1,0
12:31:30,2,0
12:31:33,2,0
12:31:35,2,0
12:31:37,2,0
12:31:39,2,0
12:31:41,2,0
12:31:44,2,0
12:32:20,0,0
12:32:22,1,0
12:32:24,1,0
12:32:26,1,0
12:32:28,1,0
12:32:30,1,0
12:32:32,1,0
12:32:34,1,0
12:32:36,1,0
12:32:38,1,0
12:32:41,1,0
12:32:44,1,0
12:32:46,1,0
12:32:49,1,0
12:32:51,1,0
12:32:54,1,0
12:32:56,1,0
12:32:59,1,0
12:33:01,1,0
12:33:03,1,0
12:33:05,1,0
12:33:08,1,0
12:33:11,1,0
12:33:13,1,0
12:33:16,1,0
12:33:18,1,0
12:33:21,1,0
12:33:23,1,0
12:33:26,1,0
12:33:28,1,0
12:33:31,1,0
12:33:33,1,0
12:33:35,1,0
12:33:37,1,0
12:33:39,1,0
12:53:46,0,0
12:53:48,1,0
12:53:50,1,0
12:53:52,1,0
12:54:06,1,0
12:54:08,1,0
12:54:11,1,0
12:54:13,1,0
12:54:15,1,0
12:54:17,1,0
12:54:19,1,0
12:54:22,1,0
12:54:24,1,0
12:54:26,1,0
12:54:28,1,0
12:54:30,1,0
12:54:33,1,0
12:54:35,1,0
12:54:37,1,0
12:54:40,1,0
12:54:42,1,0
12:54:44,1,0
14:07:50,0,0
14:07:52,1,0
14:07:56,1,0
14:08:04,1,0
14:08:06,2,0
14:08:12,2,0
14:08:15,2,0
14:08:18,2,0
14:08:21,2,0
14:08:23,2,0
14:08:26,2,0
14:08:28,2,0
14:08:30,2,0
14:08:33,2,0
14:08:35,2,0
14:08:38,2,0
14:08:40,2,0
14:08:42,2,0
14:08:45,2,0
14:08:48,2,0
14:08:50,2,0
14:08:53,2,0
14:08:56,2,0
14:08:58,2,0
14:09:00,2,0
14:09:03,1,0
14:09:05,1,0
14:09:09,1,0
14:09:11,1,0
14:09:14,1,0
14:09:16,2,0
14:09:18,2,0
12:01:18,0,0
12:01:24,0,0
12:01:29,1,0
12:01:32,1,0
12:01:35,1,0
12:01:37,2,0
12:01:39,2,0
12:01:42,2,0
12:01:45,2,0
16:16:20,0,0
16:16:23,0,0
16:16:25,2,0
16:16:28,3,0
16:16:31,3,0
16:16:33,3,0
16:16:45,3,0
16:16:48,4,0
16:16:50,4,0
16:16:53,5,0
16:16:57,5,0
16:17:26,5,0
16:17:39,5,0
16:17:42,5,0
16:17:51,5,0
16:17:58,5,0
16:18:03,5,0
16:18:20,5,0
11:15:25,0,0
11:15:27,1,0
11:15:29,1,0
11:15:31,1,0
11:15:34,1,0
11:15:36,1,0
11:15:38,2,0
11:15:41,2,0
11:15:43,2,0
11:15:45,2,0
11:15:47,2,0
11:16:45,0,0
11:16:48,1,0
11:16:50,1,0
11:16:52,1,0
11:16:54,1,0
11:16:56,1,0
11:16:59,1,0
11:17:04,1,0
11:17:06,1,0
11:17:09,1,0
11:17:11,1,0
11:35:52,0,0
11:35:54,1,0
11:35:57,1,0
11:35:59,1,0
11:36:02,2,0
11:36:05,2,0
11:36:08,2,0
11:36:10,2,0
11:36:12,1,0
11:36:14,1,0
11:36:16,1,0
11:36:18,1,0
11:36:20,1,0
11:36:22,1,0
11:36:24,1,0
11:36:27,1,0
11:36:29,1,0
11:36:31,1,0
11:36:33,1,0
11:36:35,1,0
11:36:38,1,0
11:36:40,1,0
11:36:42,1,0
11:36:44,1,0
11:36:46,1,0
11:36:48,1,0
11:36:50,1,0
11:36:52,1,0
11:36:54,1,0
11:36:56,1,0
11:36:59,1,0
11:37:01,1,0
11:37:03,1,0
11:37:05,1,0
11:37:07,1,0
11:37:09,1,0
11:37:12,2,0
11:37:14,3,0
11:37:17,3,0
11:37:19,3,0
